step,nta,cat,s,e,is,ia,r,d
12,QN37,h,15904.925641332911,0.033524712107898064,0.04570752694204322,0.0036106327295585064,0.04546211318456378,0.002184827370090898
12,QN38,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN38,c,10226.946521011656,0.008468727391755294,0.002679430929076259,0.0024099075900194983,0.007835763624472998,0.00021598101285841525
12,QN38,i,9362.967360593191,0.005650714201907143,0.001749173517533073,0.001487952517270929,0.004457199473984038,0.00011959103611893044
12,QN38,h,14443.932294770628,0.0305088656146787,0.04157756729681451,0.003288452771717033,0.041385465307455536,0.0019888322413597792
12,QN41,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN41,c,5351.971953879518,0.004308262946544898,0.0013753773918354392,0.0012622774617246282,0.00416351186783948,0.00011502315032180935
12,QN41,i,4899.983030314958,0.002811215566868521,0.0008811191416033368,0.0007722851200295663,0.002367166683679283,6.376738563816343e-05
12,QN41,h,7559.964116241521,0.016127985753620667,0.021936743842109346,0.0017451795840226466,0.02191661083669027,0.0010530372691859235
12,QN42,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN42,c,8484.955594918805,0.006957754016630223,0.0022082391653304046,0.0020001586607268627,0.006536362466818793,0.0001803103015410611
12,QN42,i,7767.972981181752,0.004607186966327201,0.001432247842999524,0.0012310000900331256,0.003717307154055616,9.987959348032903e-05
12,QN42,h,11983.943574040077,0.025403138055913592,0.03459607644077005,0.002741893969291042,0.034481364934790946,0.001656939708860608
12,QN43,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN43,c,7598.960216173087,0.006199443795794724,0.0019707632039231275,0.0017916020803869959,0.005870052630878905,0.00016199674150666797
12,QN43,i,6955.975834090943,0.004088045133471926,0.0012737204864168654,0.0011006791915419906,0.0033376387115757427,8.974331694283866e-05
12,QN43,h,10731.949352704476,0.022790844421335194,0.031027861588059008,0.002461683782943554,0.030945953560625614,0.0014870028495637783
12,QN44,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN44,c,6782.964475859541,0.0055072917571098575,0.0017533910259265885,0.001599440183737805,0.005253106443130219,0.00014502641635225584
12,QN44,i,6208.978453335279,0.003617809183174672,0.0011295977066482007,0.0009810960923758015,0.002986567874052785,8.035754231552683e-05
12,QN44,h,9578.954697916546,0.02037658928190842,0.027732941113956123,0.002202376521224825,0.027677393517818415,0.0013299039738073198
12,QN45,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN45,c,7433.9610772429905,0.006059011891955294,0.001926707425290296,0.0017527519406091208,0.005745550190863946,0.00015857307246562596
12,QN45,i,6805.9763604841555,0.0039930142941081125,0.0012446388709004786,0.0010766411859202526,0.003267289420411115,8.786361062017954e-05
12,QN45,h,10498.95043108474,0.02230354405070786,0.030363421873024318,0.0024093823734040636,0.030287444507713236,0.0014553534053786156
12,QN46,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN46,c,13164.93125620522,0.011074868971869366,0.0034863757206865897,0.0030999137340938475,0.009995796917387438,0.0002751509939631061
12,QN46,i,12051.957839306322,0.007478504283071617,0.0022993346390832647,0.0019238022433882038,0.005687216122068121,0.00015223806548235098
12,QN46,h,18590.913505921493,0.03903387927469983,0.053255780323794216,0.004197798096553187,0.05289566492642869,0.0025422426595755106
12,QN47,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN47,c,6535.9657659302,0.005298987525760022,0.001687852929789982,0.001541257830615888,0.005065725886641707,0.00013986953925387757
12,QN47,i,5983.979241272796,0.003477547054729761,0.0010865082642269148,0.0009451344188153364,0.002880487790273788,7.751910153676329e-05
12,QN47,h,9230.956316806827,0.019645833414317335,0.026735800728494758,0.0021238166185220987,0.026687329697566167,0.001282319376505405
12,QN48,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN48,c,6008.968519343786,0.004856397100125077,0.0015484204691199597,0.0014171014940928157,0.004664986024690486,0.00012883687820294205
12,QN48,i,5500.980930967834,0.003178754047336491,0.0009945492783979182,0.0008680367282086947,0.0026522222083814506,7.140724597185888e-05
12,QN48,h,8485.959786661075,0.01808013529408596,0.024600387930798374,0.0019554027858479203,0.02456602148471664,0.0011803683340245673
12,QN49,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN49,c,9246.951623705641,0.0076154694865914405,0.0024136640824362478,0.0021794468390343544,0.007106488520255009,0.00019596825783031553
12,QN49,i,8465.970524155404,0.005060014384786402,0.001570048787883071,0.00134329368333515,0.004042054598632763,0.00010853800382258695
12,QN49,h,13059.938627884636,0.027640933742517387,0.03765526332909073,0.002981633378877675,0.03750895992545531,0.0018024772966090355
12,QN50,m,975.1938083132655,0.0008753729954122461,0.0002829785898739642,0.0002723118351689122,0.001006653712685955,3.6188730060032e-05
12,QN50,c,6692.764704739781,0.005479619288408028,0.0017419967466212054,0.0015873549129317333,0.0052319759300974815,0.00013745243189119852
12,QN50,i,7020.975576472254,0.0041411170084314315,0.0012895039558953728,0.0011125699635874137,0.0033691121683821633,9.056499671150582e-05
12,QN50,h,10831.94743488683,0.023584632445885913,0.032075418556154256,0.00255679635464602,0.03206371993855029,0.001540247310044237
12,QN51,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN51,c,15547.91891388278,0.01323929766367215,0.004151489273459008,0.0036584148154301123,0.011719304790309868,0.0003222503671503292
12,QN51,i,14233.950076195586,0.00902168166626868,0.002759561262412755,0.0022796518319817857,0.006669616352188134,0.00017820473517946814
12,QN51,h,21956.89846540192,0.045876270537808975,0.06264460794648839,0.0049247291314984485,0.062113906335830554,0.0029855330031420464
12,QN52,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN52,c,8107.9575607930665,0.006634239008787095,0.002107009945229059,0.001911428686172355,0.006253291960771808,0.0001725319285019546
12,QN52,i,7422.974194043345,0.004385585806350918,0.0013646536128114246,0.0011755877506622629,0.003556248569833848,9.558151471919486e-05
12,QN52,h,11450.946030473406,0.02429232067548323,0.03307927880471347,0.002622800687425337,0.03297938689679635,0.0015847443326656857
12,QN53,m,4242.373289551855,0.003967776443346315,0.001263909398156407,0.0011774943352920201,0.004258948072662559,0.00015263389072903995
12,QN53,c,12788.53217427737,0.011081049552065327,0.003466315319589705,0.0030523735892493474,0.009866576133307929,0.00024187052513316524
12,QN53,i,15590.944962045587,0.010117026832530731,0.003080968945906552,0.0025153637704471562,0.007282726695536307,0.0001941900570430772
12,QN53,h,24051.882934319015,0.052632836432413926,0.07176708437643864,0.005684371921302958,0.07140593590374056,0.0034303539755525508
12,QN54,m,4642.370826991738,0.004372904920830228,0.0013892359083887164,0.0012865893780834006,0.004634584431811127,0.0001659995127563298
12,QN54,c,14283.524333594334,0.012494265091771022,0.0038966149982095173,0.003406899545228334,0.010951805646237113,0.0002688731556209085
12,QN54,i,17326.938696799934,0.011427991967424743,0.0034669401085292172,0.0028032340232204385,0.00804962527961981,0.00021431447024322162
12,QN54,h,26728.870619587982,0.05822795533448775,0.07945124712565892,0.006279262121612109,0.07894201571974477,0.003792667269720289
12,QN55,m,819.1948849248338,0.0007773437491161818,0.0002459118047979973,0.00022569954078104068,0.000808211524836539,2.892533420172133e-05
12,QN55,c,21982.685583286486,0.01939247683929485,0.006014013636675922,0.005168279144904943,0.01626297962037203,0.00044023332139033714
12,QN55,i,20874.926219833793,0.01404839088538537,0.004236337154991869,0.0033757521184943537,0.00957834030351414,0.00025449034410950945
12,QN55,h,32200.852598302346,0.06677544772134249,0.09138555058114273,0.007138194837774471,0.09021993042399404,0.004337143659797251
12,QN56,m,1488.7905323245723,0.0013303805694956949,0.0004308690909940401,0.0004162789345373107,0.0015427811855480875,5.548149243731648e-05
12,QN56,c,4934.173771408712,0.004019954205785119,0.001281353215389361,0.0011774842896862107,0.003921886202605935,9.767276822397586e-05
12,QN56,i,5879.97956727692,0.003428239143982898,0.0010707393699769853,0.000930421824695765,0.0028326812197877692,7.621463446875223e-05
12,QN56,h,9072.954824370043,0.02020846412385952,0.027448018102663174,0.00219941846110992,0.027514922712204272,0.0013213582059797572
12,QN57,m,163.99895941194086,0.00014714183377500267,4.756214524083999e-05,4.576463695917273e-05,0.00016917651270144688,6.081876226775755e-06
12,QN57,c,7692.959684792943,0.006288712091235178,0.0019982248818444176,0.0018152939336646134,0.005948488781712435,0.00016297634415555947
12,QN57,i,7192.974996969844,0.004240741140330669,0.001320333437008873,0.0011389328853814236,0.003448834504363488,9.2710220900413e-05
12,QN57,h,11097.947417235682,0.023653368678930715,0.0321986184820067,0.0025558982205077115,0.03211940598463556,0.0015433229987688118
12,QN60,m,1408.7910468334487,0.00126182946572705,0.00040829936762891704,0.00039371009979150093,0.001457312403387518,5.2398816406671944e-05
12,QN60,c,5585.170386060385,0.004562956091174815,0.001452690375624198,0.0013302876190712106,0.004413678284432374,0.00011180790736076174
12,QN60,i,6403.977731110234,0.0037555154711379672,0.0011712480224164272,0.0010142309463549342,0.0030797093501185044,8.282347183778788e-05
12,QN60,h,9879.951195357671,0.021853072291196304,0.029695825116580636,0.0023753311936466764,0.029739588184637813,0.001428323783349371
12,QN61,m,3483.9780518996777,0.0032447494801933685,0.001035044291590177,0.0009673229367703267,0.0035064537310413803,0.00012570584350213507
12,QN61,c,12668.932976238408,0.010911703852701694,0.003418107322679948,0.003017161640973179,0.009754393485649398,0.00024405091153585228
12,QN61,i,14786.947891534628,0.009506862111050899,0.0029009906654070255,0.002380709532552856,0.006923531126244482,0.00018476567868473432
12,QN61,h,22810.889528649514,0.049682637895290316,0.06774144431562468,0.00536432919642092,0.06740349465514542,0.00323821909758522
12,QN62,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN62,c,6249.967260061261,0.0050584798200469265,0.001612114508515912,0.0014738807400309717,0.00484840362462043,0.0001338871741767188
12,QN62,i,5721.980158137651,0.003315091644317473,0.001036536738320482,0.0009032960712968079,0.002756753802452937,7.420676212827664e-05
12,QN62,h,8827.958194295192,0.01879869825261307,0.025578809845322174,0.0020326880585795266,0.0255375995973848,0.0012270592586307288
12,QN63,m,3967.974924611903,0.0036630549852515663,0.0011726836335162302,0.0011045691259591517,0.004024986033664655,0.00014440046138003987
12,QN63,c,9583.948894093217,0.008165073470677235,0.0025692351677372573,0.0022963264094785205,0.007522111343638003,0.00017936228968517176
12,QN63,i,12406.956372720475,0.007808985603942786,0.002395557180734328,0.0019918309347745655,0.005854929686910615,0.00015654620219537836
12,QN63,h,19139.90515804754,0.0425274381505933,0.057896335039640236,0.004610414990485736,0.0577910017687166,0.002775684390242194
12,QN66,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN66,c,7347.9615261101935,0.005985906060029035,0.00190376349590529,0.0017325007108753671,0.005680608553577781,0.0001567870662252973
12,QN66,i,6726.97663762394,0.003943108620670734,0.0012293556280273431,0.0010639865834554596,0.003230202356452238,8.687240943112447e-05
12,QN66,h,10377.950992157914,0.02205015652399525,0.030016666745149412,0.002382161809817552,0.02994322451641051,0.0014388068722636321
12,QN68,m,1572.7899934526115,0.0014031642840575105,0.000454730233435764,0.00043993067141741147,0.0016318668125231423,5.8692254025908855e-05
12,QN68,c,4445.176309881617,0.0036151208673552092,0.0011533522330026992,0.0010628856695931626,0.003552573056469514,8.688077684607039e-05
12,QN68,i,5509.980861831505,0.0031994248149309636,0.0010003080287424755,0.0008713542726028838,0.002657758192683676,7.153087361161172e-05
12,QN68,h,8501.957359189379,0.01905823924968264,0.02587529059336246,0.0020765716836440027,0.025959415057022685,0.001246555269661712
12,QN70,m,6311.96051485289,0.006051909867790106,0.0019100856506262388,0.00174318318918052,0.0062151583404913635,0.00022228259464084066
12,QN70,c,17365.90802942601,0.015556787727954068,0.0048171565711219895,0.004143877969576348,0.013171425682313971,0.00031827670868947997
12,QN70,i,21676.922860019135,0.014873085759980934,0.0044714274231582194,0.003532105871219162,0.009936922381809935,0.00026354844220506944
12,QN70,h,33437.83928336576,0.0724597912703316,0.09901624314870709,0.007792156374205736,0.09810314114173291,0.004713770078587212
12,QN71,m,1440.7908564666536,0.0012980040027273255,0.0004190904889647358,0.00040221590575505325,0.0014842249562114394,5.3343654286027125e-05
12,QN71,c,6916.163423010974,0.00569313279014233,0.0018077009061319726,0.0016443494077360843,0.005423014303645247,0.00013939102910362115
12,QN71,i,7651.973341768577,0.004551530848034254,0.0014145717608872034,0.0012147253888147996,0.003664802752205415,9.844799716049406e-05
12,QN71,h,11804.942248447693,0.02589463577634249,0.035214587121799326,0.0028092872440330452,0.03521190427642183,0.001691345494498174
12,QN72,m,3227.1796304984346,0.002984047744871307,0.0009544714058593268,0.0008973720316549697,0.0032660953072604568,0.00011715615555334222
12,QN72,c,11056.741410541887,0.00943265053408337,0.0029640096004738734,0.0026359179196855584,0.008573032897134902,0.0002134170454420737
12,QN72,i,13076.954020725449,0.008267825256434696,0.0025329725441733037,0.0020994972347707923,0.006156350713969886,0.00016453792671144337
12,QN72,h,20172.901633857553,0.04418758528509192,0.060203223519767396,0.004779049273307138,0.05999320882250132,0.0028819554629768325
12,QN76,m,0.0,0.0,0.0,0.0,0.0,0.0
12,QN76,c,10397.945631211405,0.008618444846856383,0.0027259806847410558,0.0024501049328115687,0.007962559969134838,0.00021945873219035136
12,QN76,i,9518.966809736188,0.0057544598196779375,0.0017805603712438061,0.001513149700554772,0.0045291410816143424,0.00012150464142029964
12,QN76,h,14685.931191389833,0.03100891994312292,0.04226065719914859,0.003341886325463682,0.04205959559643278,0.002021238735332853
12,QN99,m,30.399805587656147,2.632732486723247e-05,8.622346370722763e-06,8.53294448439113e-06,3.211651313657502e-05,1.1574615012883028e-06
12,QN99,c,99.5994697107642,7.77546360951403e-05,2.5110327806017023e-05,2.3760617476440875e-05,8.075686594695512e-05,2.0153466010667165e-06
12,QN99,i,118.99959121341327,6.420463222368257e-05,2.0435470013952322e-05,1.856509480906591e-05,5.84143309449215e-05,1.580588281114944e-06
12,QN99,h,186.99905833595244,0.00042021957177841807,0.0005649874898855792,4.5900894574606385e-05,0.0005674546489493405,2.7235108192247143e-05
12,SI01,m,1564.7922424090705,0.0014545292260023982,0.0004332559250271743,0.0003451907235953132,0.001112601067584046,3.924566795673588e-05
12,SI01,c,5737.176303109701,0.005097611422510213,0.0014801108587119752,0.0010796443537996268,0.0029427447613335302,7.083126930593878e-05
12,SI01,i,9264.986281371006,0.0032783068462832674,0.0009305563985249022,0.0006339093938618571,0.0015075000815260565,3.834183309329419e-05
12,SI01,h,11202.970685746259,0.013449813243702462,0.019387012286442903,0.0014090326542648382,0.018886771358686962,0.0009103545888624147
12,SI05,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI05,c,10411.961205727855,0.008933497762798996,0.00254880810887616,0.0017735600259820568,0.0045696616995083055,0.00012058760851617301
12,SI05,i,13210.980555193339,0.004901319715364694,0.0013704813689254937,0.0008985543787475837,0.002050559825752982,5.171593565991717e-05
12,SI05,h,15973.96437344819,0.016599616479447833,0.024137044062557296,0.0017010335138594019,0.023094659781754297,0.0011145303494937745
12,SI07,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI07,c,6337.973923283329,0.005443906738722426,0.001595469783848357,0.0011890927534816177,0.0032829342090973917,8.777556034321019e-05
12,SI07,i,8040.9883640679545,0.002675993287617168,0.000766383765478556,0.0005367274440317692,0.0013191710323323198,3.3811646983780995e-05
12,SI07,h,9722.975530312431,0.011265316960516875,0.016240190691283535,0.0011759017805366696,0.015807418966336338,0.0007622416656160641
12,SI08,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI08,c,5905.975434330597,0.0050599094952315585,0.0014884066134330822,0.0011197226122400467,0.0031189461633415088,8.352702131170448e-05
12,SI08,i,7492.9891942108015,0.002453833616024863,0.0007050671046380687,0.0004982722418472248,0.0012364539662947775,3.1755386813248604e-05
12,SI08,h,9060.976875731252,0.01062984495786972,0.015306845716713424,0.0011121373679407512,0.014931094291302278,0.0007199107911626303
12,SI11,m,1124.7942486286825,0.0010415975963818291,0.0003132558212971525,0.0002555305152883993,0.0008402901143521916,2.9733238844332548e-05
12,SI11,c,5005.1788286365045,0.004399514713884859,0.0012897051843996203,0.0009638199752300053,0.0026860001686933163,6.613527889754737e-05
12,SI11,i,7777.988617933826,0.002628852636629189,0.0007526548706336897,0.0005254198534349128,0.001284293692754417,3.286327259184999e-05
12,SI11,h,9404.974709766897,0.011567797878975458,0.01663237549971037,0.0012178185143494787,0.01628268488461067,0.0007846903788712962
12,SI12,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI12,c,8275.967548184486,0.007138097913883701,0.0020622975892760514,0.0014819865095679692,0.003947728243882376,0.00010484553469413427
12,SI12,i,10500.984634428356,0.003711012521270235,0.0010493557043007664,0.0007095445227407742,0.0016779873988513518,4.265463336032271e-05
12,SI12,h,12696.969902352548,0.013942081728689902,0.020188405592051373,0.0014415914915757713,0.019477826425357534,0.0009396188066805843
12,SI14,m,321.5982696318153,0.0002923065025294021,8.963056261996125e-05,7.662953689646362e-05,0.0002617863943019687,9.317545632703344e-06
12,SI14,c,3906.3829047030727,0.00331576641003663,0.0009911755930862912,0.000777185589321103,0.0022540170107521215,5.898597148460657e-05
12,SI14,i,5363.992366762656,0.0016431611638264257,0.00047883199080030696,0.00035150810728356484,0.0009062429406886045,2.3454880903784632e-05
12,SI14,h,6486.982030389684,0.008186456936585288,0.011722420517497835,0.0008677807162529051,0.01156463606054824,0.0005572183401468099
12,SI22,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI22,c,8822.965858471456,0.00760602535088325,0.0021898450170553157,0.0015596576237244452,0.004117108721771284,0.00010915509975813867
12,SI22,i,11193.983586398119,0.0040115645093478204,0.0011308215596370025,0.0007581102680493966,0.00177547983649258,4.50368932310594e-05
12,SI22,h,13533.968427140073,0.014648457040706652,0.021236359717136933,0.0015109680001543203,0.020443110146600225,0.0009862905631404517
12,SI24,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI24,c,8075.968177507288,0.006965774151394273,0.002015184082003316,0.0014530609402657246,0.0038839452922895356,0.000103218533339575
12,SI24,i,10246.985019057201,0.0036017367344124253,0.0010196621941529285,0.0006917205314956946,0.0016418578236971299,4.176960425162123e-05
12,SI24,h,12390.970452764552,0.013679042986625048,0.01979834629828541,0.0014156775365522533,0.01911747683817213,0.0009221974077797447
12,SI25,m,1587.9917713536663,0.0014827858180900238,0.00044671082032581505,0.0003656016854577767,0.0012048145718943758,4.264101636431792e-05
12,SI25,c,4208.981822471606,0.003732905435782048,0.001096898948570699,0.0008262713942242462,0.0023313100128005784,5.42619141501656e-05
12,SI25,i,7355.989205226384,0.0024800391084626736,0.0007112729722772558,0.0004983845549693087,0.001221992402376951,3.128295060159386e-05
12,SI25,h,8895.975132305539,0.011330991847120839,0.01626091156195511,0.0011991183953195873,0.015980574844450205,0.0007698725486854844
12,SI28,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI28,c,5308.977580062075,0.004526853926417041,0.001338901745424281,0.0010212644942715137,0.002881550878185926,7.735059666114795e-05
12,SI28,i,6735.990338329871,0.0021532277893251367,0.0006217064094220592,0.00044528569399194856,0.001120488072005647,2.8860612374152768e-05
12,SI28,h,8145.978796833716,0.009725478806048262,0.013981965039617978,0.001020920723221901,0.013681362982115527,0.0006595565686042768
12,SI32,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI32,c,5459.977030383366,0.004661960937386185,0.0013769022419730364,0.0010464811963731924,0.002942899790203669,7.894975187786691e-05
12,SI32,i,6926.99004992594,0.002228373449347599,0.0006425906251142922,0.0004586410186706039,0.0011499407809688281,2.9597134861899332e-05
12,SI32,h,8375.978306059134,0.009956117863186202,0.014320379172330696,0.001044245396350317,0.014001533350647247,0.0006750188485369643
12,SI35,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI35,c,4607.980187742162,0.003899085483322153,0.0011613859891218764,0.0009017043990779649,0.0025855643641825984,6.960702456127626e-05
12,SI35,i,5846.99167568467,0.0018108055240652595,0.0005261232787412397,0.0003833775547785797,0.0009817560095491823,2.5378243164519106e-05
12,SI35,h,7069.981152379531,0.008621467788239795,0.01237091560484227,0.0009088044408388683,0.012152472831413798,0.0005857451005093893
12,SI36,m,837.5957759565747,0.000771403895004815,0.0002314036844595359,0.00018770854045144114,0.000614651211200757,2.1736576945398415e-05
12,SI36,c,5692.376327445307,0.004979744292881801,0.001455515267346421,0.00107869302158871,0.0029749758678966924,7.528135822427912e-05
12,SI36,i,8285.98788018514,0.0028230968442751,0.0008063141727267908,0.0005594924443535548,0.0013594568304532513,3.474716904000799e-05
12,SI36,h,10018.973865199592,0.011990847564292948,0.01726839626597438,0.0012569639096204762,0.016848615156553164,0.0008121693117449956
12,SI37,m,2175.189061042281,0.002044285818950751,0.0006097244186378923,0.00048682867961405093,0.0015707980251909504,5.540963764685124e-05
12,SI37,c,4779.779790891264,0.004299397969190653,0.0012509043319363987,0.0009192234714018136,0.0025382185677471055,5.7056548458234575e-05
12,SI37,i,8825.986869207269,0.003126611515066206,0.0008887137160215348,0.0006069178084037009,0.0014456900195740784,3.6772866463454824e-05
12,SI37,h,10671.970908922432,0.013295127556399501,0.01912847632633454,0.001400269987139053,0.01870807688074883,0.0009014326044858565
12,SI45,m,796.795890775337,0.0007338584422857317,0.00022154116894232339,0.00018244133115016917,0.0006048224815311992,2.142894350455105e-05
12,SI45,c,4960.178951424762,0.0043211756829734695,0.0012713247272388235,0.0009582709926634423,0.002687107838424888,6.786668158014283e-05
12,SI45,i,7304.989380630464,0.0024190147531809357,0.0006949074618455852,0.0004899484220135058,0.0012110264503677533,3.106580807763645e-05
12,SI45,h,8833.976297792418,0.010841672856706917,0.015580195257808946,0.001141698250680511,0.015264367102007941,0.0007356423675360268
12,SI48,m,0.0,0.0,0.0,0.0,0.0,0.0
12,SI48,c,6635.972901723625,0.005707535824224764,0.0016686752695650657,0.0012360043803936443,0.003392325075688146,9.060122775370253e-05
12,SI48,i,8419.98778958223,0.0028315871426386275,0.000809193629749353,0.0005633423635391962,0.0013757695514017008,3.521475373892073e-05
12,SI48,h,10181.974619852801,0.011696400071979852,0.016873052764931097,0.0012189930409012457,0.016399311143060605,0.000790835101870632
12,SI54,m,4259.180452992878,0.0040018228942150305,0.0011642157743618424,0.0008733030885014183,0.002661942420058064,9.303540956731698e-05
12,SI54,c,6448.774568703639,0.005896339472619236,0.0016747929124561487,0.0011581403412166838,0.003021588243995394,6.178072615069347e-05
12,SI54,i,13585.979226766167,0.005392973808553558,0.0014999009171612484,0.0009622415388234713,0.0021245738822244036,5.309251929294471e-05
12,SI54,h,16425.95881618225,0.018987987162252938,0.027511524913080492,0.001972326171025309,0.026544068303460892,0.0012797045709603545
13,BK09,m,2283.98452124777,0.0018714210462502515,0.0006040654919186232,0.0006195434938550193,0.0025780843192132873,8.788041183675276e-05
13,BK09,c,4469.973631897744,0.0034436530875413445,0.0010973152851857567,0.001077392419842017,0.004104630864291193,9.061343297319733e-05
13,BK09,i,7462.991016727292,0.0018803650980158029,0.0005486361097121325,0.0004066821645417719,0.0008384740659531157,1.5499370725259626e-05
13,BK09,h,8669.959796570189,0.01642406532628323,0.023824300315731343,0.0019806155713977106,0.028188407533906452,0.0013519115988369912
13,BK17,m,1482.3900993966029,0.0012553671287718184,0.00040018179137281374,0.0003980208494424452,0.0016223240616526598,5.513206899937944e-05
13,BK17,c,17557.499106662854,0.014096405287583477,0.0044261253491933005,0.0041612817128540746,0.015190631904055592,0.00038518506466993924
13,BK17,i,21038.972410400696,0.006446279603812402,0.0018404238518378068,0.0012609390170674457,0.002372389823686713,4.2479968488983764e-05
13,BK17,h,24438.895473631335,0.04332702343946683,0.0632982085419203,0.005131404405727217,0.07366324732930457,0.003536857297145904
13,BK19,m,3215.9782908937627,0.002666995877660887,0.0008572876556983942,0.0008702298375432007,0.003596158883004515,0.00012245652941719819
13,BK19,c,7273.957311565111,0.005690502957659619,0.001804593177670159,0.0017484808922965528,0.006586440137355569,0.00014869735969689365
13,BK19,i,11590.985605979848,0.0031356586067525995,0.0009077760557116402,0.0006539687438670969,0.001305819804070036,2.3875633331307365e-05
13,BK19,h,13465.938383569037,0.025250304728552813,0.03669179641594873,0.003032706623707625,0.0432400049545685,0.002074237369899516
13,BK21,m,1423.1903882524862,0.001174103090933168,0.0003779503218968066,0.000385073445492598,0.0015954174719973902,5.4349415798230276e-05
13,BK21,c,8008.753443839357,0.006215575240606903,0.001973256331241454,0.0019108059646852013,0.007146444101448453,0.00017643054644733236
13,BK21,i,10422.987218674307,0.0027470603339670554,0.000797237282072569,0.0005799050834445139,0.001171359679813645,2.1507669298788662e-05
13,BK21,h,12109.946429640888,0.022035656287902706,0.032049093257369245,0.0026360296911255936,0.037664884961277546,0.0018074527839375312
13,BK23,m,1825.587608495384,0.0014881265158207748,0.00048118550012099255,0.0004956590049515696,0.0020685641785171097,7.05427764250431e-05
13,BK23,c,3412.3798324196055,0.002611576440473384,0.0008338557289396429,0.0008232361543102389,0.003150590806947103,6.901161874409706e-05
13,BK23,i,5787.993126605634,0.0014131539547059368,0.00041377576135189056,0.0003106657706428563,0.0006494417005401758,1.2060610930083967e-05
13,BK23,h,6723.968669450423,0.012783758025738149,0.018530680964896344,0.0015440715700364414,0.02195996363879186,0.0010531082316584406
13,BK25,m,2551.982829568435,0.0021300049140565744,0.0006829208448420193,0.0006889013727035839,0.002834955273558399,9.647712959057574e-05
13,BK25,c,10524.93882796813,0.008295970263745841,0.0026223218018173655,0.0025131970000589975,0.009344143167431932,0.00022548846890649087
13,BK25,i,14450.981746147536,0.0040682811104875,0.001172408422981889,0.0008309291956336104,0.0016284406307218837,2.9584875116296675e-05
13,BK25,h,16787.92543667722,0.030697623209642866,0.04469579938865679,0.003666588379703986,0.05242003972063879,0.0025155635047462883
13,BK26,m,3116.764563849683,0.005879719453024603,0.0017698242443790002,0.04544337104605891,0.76132081399268,0.00017954908444922348
13,BK26,c,5569.1384185446495,0.010955080635331982,0.003262034238114911,0.013576091934939197,0.19770643975614713,0.00019494334290755358
13,BK26,i,9597.93704172243,0.014246998616544587,0.004071387103127094,0.002735457421679804,0.007541250477334854,0.00019316904561186837
13,BK26,h,11148.772013270083,0.5197555121587898,0.6462598314482947,0.09614686892173381,1.0125354408506644,0.04418882938211662
13,BK27,m,1947.9868319180566,0.0016052863326114829,0.0005170321479769991,0.000527458976562306,0.0021871582343226735,7.451622129865066e-05
13,BK27,c,6884.959793484663,0.005338190287337665,0.0016960960223575746,0.00164808527435399,0.006196046461884747,0.00014776515876659666
13,BK27,i,9759.988069849705,0.002550996892870694,0.0007411337310123458,0.0005410746913801215,0.0010972062491486905,2.017108018877796e-05
13,BK27,h,11337.948977051818,0.020938097039795815,0.03042933472066916,0.0025115813899864634,0.03584088985208523,0.0017195749870468975
13,BK28,m,7124.7527046024625,0.006177939062560852,0.0019545106648764174,0.0019068716094611862,0.00766602620530632,0.00025996082699112646
13,BK28,c,19060.08972838652,0.015791713068231385,0.004920287942272114,0.004549431729793266,0.01651863041216287,0.00037944975727078895
13,BK28,i,28932.959902838014,0.009897822029773861,0.0027972005324873204,0.0018422145604386688,0.0032859483069727635,5.760588843539196e-05
13,BK28,h,33608.85138155117,0.06150051843362456,0.08992342256597638,0.007289919071917105,0.10454490529019594,0.005018243882283147
13,BK29,m,5581.56264005674,0.00474380520231246,0.0015118604969059618,0.0015022943176573014,0.0061177064607097,0.00020786000259671902
13,BK29,c,13004.3241609206,0.010501631204279301,0.003298783403421287,0.0031177699753187917,0.011527010338247445,0.00026055059368655783
13,BK29,i,20535.972885871128,0.006347451887193137,0.0018122712423413404,0.001239918287209296,0.0023255544734874845,4.156660342607674e-05
13,BK29,h,23855.892465282734,0.044281424530533235,0.0645525154300078,0.005283442425612505,0.07554921545723646,0.0036252364680749846
